note_id,text,label,置信度,data_type
5285780789662174,别买用市电的小品牌的这类东西,1,0.5983388423919678,comments
5285780789662174,看起来风险好大玩这个应该别用直接插电的,1,0.7584646940231323,comments
5285780789662174,直接220V但凡任何一处质量不过关就很危险,1,0.8081905245780945,comments
5285774106823052,还是以前是十字绣更好,2,0.8766717314720154,comments
5285774106823052,还是要家长陪伴才行,2,0.7998970746994019,comments
5285774106823052,拼豆玩具小熨斗无控温3 分钟达 130多项安全指标不达标dcd提醒儿童用品安全标准需对标汽车安全合规才是底线,2,0.5663697719573975,comments
5285774106823052,要注意安全啊,2,0.8171434998512268,comments
5285774106823052,安全最重要,2,0.660018265247345,comments
5285774106823052,太危险了家长要注意了,1,0.578561007976532,comments
5285768631423776,4月8日浙江台州一保时捷车主开远光灯照射视频车主随后直接违规越线逆行行驶堵路交警到场后对其劝阻长达2分钟最终保时捷车主驶离视频车主车旁时当着交警面威胁视频车主quot下次不要被我碰到绝对把你撞了quot,1,0.6528802514076233,comments
5285768631423776,下次绝对把你撞了,1,0.8370813131332397,comments
5285768631423776,交警不开罚单么,2,0.8379501104354858,comments
5285768631423776,上个热搜帮他进去拘留几天,2,0.6427748799324036,comments
5285820720218651,曝光让这个保时捷车主颜面无存,1,0.7454373836517334,comments
5285820720218651,看看是哪个比这么狂呀,1,0.7921470403671265,comments
5285820720218651,现在就撞呗还等什么下次,1,0.794310450553894,comments
5285820720218651,为啥车牌打码,2,0.7999390959739685,comments
5285820720218651,蜀黍执法好温柔,0,0.9649630188941956,comments
5285820720218651,交警没开罚单,2,0.7768230438232422,comments
5285844510048667, 看你办事了,2,0.8415974378585815,comments
5285844510048667,我们浙J是这样的远光灯是标配近光灯是选配,2,0.9014986157417297,comments
5285844510048667,这种压实线不应该罚款吗,1,0.49885618686676025,comments
5285844510048667,浙 j 开远光太正常了毕竟光之国,2,0.6159984469413757,comments
5285844510048667,要是我就直接撞上去等着保时捷车主下跪,1,0.7884383797645569,comments
5285844510048667,开911我就信了 718算了吧,1,0.7854983806610107,comments
5285832634141972,这人这么猖狂啊,1,0.8433609008789062,comments
5285832634141972,保时捷说不定还是租的就是人太狂,1,0.8149012327194214,comments
5285832634141972,看把他狂的暴发户吧,1,0.8380971550941467,comments
5285832634141972,我的天呐这么目中无人吗,1,0.8523594737052917,comments
5285832634141972,是不是那些是吗代的人,1,0.5593310594558716,comments
5285832634141972,暴发户吗还是短剧看多了,1,0.8367584347724915,comments
5285830995478862,而且不光逆行还开着远光灯逆行过来的,1,0.5924992561340332,comments
5285830995478862,车牌别打码了让大家看看是哪家少爷,2,0.6052137017250061,comments
5285830995478862, 现在戾气这么重  奉劝手里有点的 就好好过日子  别 人走了没花了,1,0.8469288349151611,comments
5285830995478862,自己逆行还有理了,1,0.7527952790260315,comments
5285866358705497,成本太低了,1,0.828595757484436,comments
5285866358705497,这是处罚是表扬啊,2,0.8657857775688171,comments
5285866358705497,牛开豪车真霸气3分200都是看不起他,1,0.5518196821212769,comments
5285866358705497,不便透露就是保护它,2,0.8557224869728088,comments
5285866358705497,该管时候不管了,2,0.7848036289215088,comments
5285866358705497,有钱真好 有视频真好 有网络真好,0,0.9646031856536865,comments
5285842471355278,反正交警来了都不罚它怕什么怕,1,0.7565460205078125,comments
5285842471355278,不是这交警干啥呢和人家说相声呢,1,0.750214159488678,comments
5285842471355278,双实线逆行交警不当场处罚吗,2,0.6364518404006958,comments
5285842471355278,还以为是撒豪车了一个718有啥拽的资本,1,0.830779492855072,comments
5285842471355278,蹲一个后续,2,0.8816666603088379,comments
5285842471355278,交警能让它这么猖狂,1,0.8305948972702026,comments
5285837744639116,违规还这么嚣张啊,1,0.8467825055122375,comments
5285837744639116,交警拿出你的威嚴,0,0.6687328219413757,comments
5285837744639116,这交警比视频主还要怂完全不敢处理保时捷车主,1,0.8267004489898682,comments
5285837744639116,交警都这么和气的吗我们这不这样啊凶的很,1,0.7864990234375,comments
5285851158545183,这种和稀泥式执法看似息事宁人实则是对违法者的纵容对守法者的不公法治社会的基石从来都不是大事化小小事化了而是执法必严违法必究,1,0.7910963296890259,comments
5285851158545183,豪车从来都不是违法的挡箭牌车标更不是嚣张的资本道路交通安全法明确规定违规开启远光灯逆行应处以罚款记分威胁他人人身安全更是涉嫌违反治安管理处罚法可处拘留或罚款,1,0.5819456577301025,comments
5285851158545183,他们的逻辑荒诞又危险仿佛车价越高就越能凌驾于法律之上越能随意践踏他人的路权与安全,1,0.8482372164726257,comments
5285851158545183,保时捷车主的嚣张言论不只是车标嚣张症的一次发作在法治社会的语境下这种病症也注定没有生存空间我们期待当地交警部门能给出一个公正的处理结果也希望所有交通参与者都能明白真正的体面从来不是开什么车而是守什么规矩,1,0.5907654762268066,comments
5285851158545183,从撞死你也就20万一保时捷女车主撞车后恐吓对方被杭州警方依法行政拘留到此次台州车主当着交警面放狠话类似事件屡屡刺痛公众神经这些车主的嚣张把车标当成特权通行证以为开着豪车就能在马路上横行无忌视交通规则为无物视执法权威为空气,1,0.7982515096664429,comments
5285851158545183,更值得警惕的是事件中交警的处理方式面对保时捷车主的多项违法事实现场仅以两分钟劝阻草草收场既未固定违法证据也未当场开具处罚通知书,1,0.5068060755729675,comments
5285835836754015,你那个保时捷车主后来怎么着了解决清楚了吗,2,0.5302408337593079,comments
5285835836754015,比你上次遇到的那个女的还生猛,1,0.8011491894721985,comments
5285835836754015,咋滴当地的婆罗门吗,2,0.8222711682319641,comments
5285835836754015,台州坏人很多以前是认识个朋友来我这里做生意好几年一起玩几年后面说今年必须全家人都要回家找了几个朋友每人都借了几百块钱后面过完年就不回来了然后就玩消失了钱也不还现在已经十几年了零几年每人几百块钱那时候工资很少,1,0.7432370781898499,comments
5285835836754015,现实版狂飙啊,0,0.956760048866272,comments
5285835836754015,怕不是最后要为自己的行为买单,1,0.7804284691810608,comments
5285776843607692,2024年种地吧十个勤天少年团自费奔赴民勤在当地治沙人仲麟的带领下于腾格里沙漠种下18万棵梭梭树节目播出后这场公益行动彻底破圈大量粉丝禾伙人被带动主动报名参与植树仲麟发起的请到民勤种棵树志愿活动也因此爆火,0,0.7747560143470764,comments
5285776843607692,据悉参与民勤公益植树的志愿者以青年群体为主其中女性占比极高针对此次争议官方回复称高度重视全力配合协调并表示非常感谢志愿者们前来,0,0.6308286786079407,comments
5285776843607692,风沙都挡不住女孩们的勇敢 bro们挡住了,0,0.4262743592262268,comments
5285776843607692,禾伙人注意安全啊,2,0.7817496061325073,comments
5285776843607692,不是种树群是户外徒步群那个人不是当地人是外地的,2,0.8047223091125488,comments
5285776843607692,谁把这事整成这样了,1,0.8548558354377747,comments
5285865255339545,支持环保民勤的绿化行动很赞期待亲自植树体验,0,0.9746509194374084,comments
5285865255339545,外网就容易变味,1,0.8174341320991516,comments
5285876268798285,还有什么时候报道可以聚焦在犯错的人身上沙漠猥琐男无端骚扰他人引众怒会写吗,1,0.6819359660148621,comments
5285876268798285,民勤那么艰难的环境女性都没有后退 brO还挑上妃子了,1,0.7963327169418335,comments
5285876268798285,恶意凝视的男性能不能严惩,1,0.6553853154182434,comments
5285876268798285,这个真的好恶心啊,1,0.8432334661483765,comments
5285890219573884,好恶心的评论,1,0.8458039164543152,comments
5285780620837888,这些梗都好好玩儿我觉得还蛮不错的,0,0.9720236659049988,comments
5285780620837888,我感觉我老了肯定会玩梗的,1,0.850574254989624,comments
5285780620837888,抽象的人到老了依旧还是抽象,1,0.7909803986549377,comments
5285780620837888,这梗真的是笑的我肚子疼,1,0.7120679616928101,comments
5285780620837888,老年人的快乐感受下的氛围,0,0.7848524451255798,comments
5285780620837888,老了也不玩老梗主打一个叛逆,1,0.4759799540042877,comments
5285870403847777,不敢说老了怎么样 听大老板亲戚说这两年他疯狂买保健品,1,0.6690868139266968,comments
5285870403847777,我天骗子无孔不入,1,0.8478341102600098,comments
5285870403847777,老人真的很容易被骗,1,0.8493258357048035,comments
5285870403847777,全是坑人的套路,1,0.8462170362472534,comments
5285870403847777,这个年龄就喜欢争小钱花大钱,1,0.7154817581176758,comments
5285870403847777,每个年纪都有精准的骗局真的要提高警惕,1,0.731127142906189,comments
5285859985457735,生命是有光的在我熄灭以前能够照亮你一点就是我所有能够做的了我爱你你要记得我,0,0.9409804344177246,comments
5285859985457735,好玩爱玩儿,0,0.9622623920440674,comments
5285859985457735,现在的年轻人能活到这会儿,1,0.3690895438194275,comments
5285859985457735,50年后我轮椅漂移也要喊绝绝子,1,0.8274575471878052,comments
5285859985457735,老了之后有新梗玩儿,2,0.6805713772773743,comments
5285857147749391,等以后老了可能就会玩这些了,1,0.567044734954834,comments
5285857147749391,不知道老了的时候还能不能记住这些梗呢,1,0.5144527554512024,comments
5285857147749391,我也特别的羡慕这样的状态了,1,0.7544423937797546,comments
5285857147749391,看到大家都是这样我就放心了,0,0.8606262803077698,comments
5285857147749391,等我老了也要继续玩梗保持年轻心态,2,0.5192499160766602,comments
5285857147749391,五十年后可能还在上班呢别想那么多,1,0.6520906686782837,comments
5285850510525898,现在说年纪大了就不玩到时候真的到老了就是真香操作玩梗玩的飞起,1,0.8552742004394531,comments
5285850510525898,网络亲人是吗在网络上看看别人的生活其实也别有感觉平淡的精彩的,2,0.5067211389541626,comments
5285850510525898,那大眼可得挺住,1,0.5081411004066467,comments
5285850510525898,希望几十年后还能铁着,0,0.8718355298042297,comments
5285850510525898,希望大眼可以撑到我们老了,0,0.9505774974822998,comments
5285850510525898,哈哈哈哈哈是啊拉进我们的距离,0,0.8827939033508301,comments
5285847894330855,年轻人看不惯就算了吧,1,0.6158239245414734,comments
5285847894330855,这个口音太熟悉了一股德州味,0,0.8451275825500488,comments
5285847894330855,我也看不惯我们那时也没那样亲密,2,0.5251338481903076,comments
5285847894330855,哈哈你爸爸的故事太可爱了每个时代都有它的浪漫你们的相处方式也很温馨呢,0,0.9828163981437683,comments
5285847894330855,那他很双标怎么跟后妈那么关心人家,1,0.8478774428367615,comments
5285899214523905,追风我外卖都超时了风先帮我送一下,2,0.8388292789459229,comments
5285896710790981,老了以后神神叨叨的样子其实是玩梗玩的 语音评论6quot,1,0.8348493576049805,comments
5285896710790981,等我老了广场舞BGM全是绝绝子,1,0.8533040881156921,comments
5285893510530156,出差人狂喜酒店热水壶终于有正经用途了,0,0.6417301297187805,comments
